ID;ID game;ID team;IDp_in_ice;IDp_out_ice;timer
554338;6582;429;5947;0;00-0
554339;6582;429;4802;5947;03-33
554340;6582;429;5947;4802;37-25
554356;6600;63;7222;0;00-00
554357;6600;187;10;0;00-00
554374;6628;173;1982;0;00-0
554375;6628;173;4801;1982;30-0
554468;6596;35;222;0;00-00
554520;6596;15;7519;0;00-00
554573;6609;404;7144;0;00-00
554623;6609;245;3714;0;00-00
554639;6615;1;4372;0;00-00
554683;6615;46;6488;0;00-00
554696;6615;1;0;4372;44-17
554749;6629;173;1982;0;00-0
554750;6629;75;2533;0;00-0
554834;6626;348;4801;0;00-0
554835;6626;354;6242;0;00-0
554894;6635;113;1616;0;00-0
554895;6635;113;2364;1616;28-06
554896;6635;86;1793;0;00-0
554897;6635;86;1826;1793;22-15
554955;6619;428;6278;0;00-00
554956;6619;345;5842;0;00-00
554963;6619;428;1870;6278;23-39
555018;6636;84;7414;0;00-00
555019;6636;340;5889;0;00-00
555120;6622;427;7494;0;00-00
555121;6622;427;5987;7494;30-00
555122;6622;421;6242;0;00-00
555132;6622;421;7572;6242;26-40
555207;6623;427;7494;0;00-00
555208;6623;422;5919;0;00-00
555528;6638;26;2459;0;00-0
555529;6638;400;2458;0;00-0
555603;6642;411;5717;0;00-0
555604;6642;403;7064;0;00-0
555673;6675;425;7280;0;00-00
555715;6643;49;222;0;00-0
555716;6643;147;7228;0;00-0
555718;6675;422;5919;0;00-00
555814;6605;398;4494;0;00-0
555815;6605;132;339;0;00-0
555836;6642;411;0;5717;44-42
555939;6676;426;7387;0;00-00
555956;6676;421;6242;0;00-00
555972;6605;132;0;339;44-22
555975;6641;404;5090;0;00-0
555976;6676;421;7572;6242;20-47
555987;6641;245;3714;0;00-0
556029;6669;172;5848;0;00-00
556030;6669;120;2622;0;00-00
556037;6676;426;7388;7387;43-27
556071;6669;172;2689;5848;30-00
556072;6669;120;2628;2622;30-00
556081;6640;406;6924;0;00-0
556082;6640;130;1235;0;00-0
556110;6671;345;5842;0;00-0
556160;6671;352;6179;0;00-0
556208;6666;91;2025;0;00-00
556226;6666;234;2998;0;00-00
556249;6677;419;7282;0;00-0
556266;6677;423;5848;0;00-0
556282;6666;234;0;2998;44-21
556339;6659;340;5884;0;00-00
556355;6659;155;3900;0;00-00
556542;6646;15;7519;0;00-0
556543;6646;35;222;0;00-0
556663;6647;209;188;0;00-0
556664;6647;31;995;0;00-0
556791;6653;138;3428;0;00-0
556792;6653;335;6265;0;00-0
556857;6665;93;2976;0;00-00
556858;6665;413;7451;0;00-00
556949;6660;155;3900;0;00-00
556950;6660;340;5889;0;00-00
556967;6670;82;2591;0;00-0
557002;6670;356;5996;0;00-0
557063;6674;352;6179;0;00-0
557064;6674;353;5919;0;00-0
557136;6661;113;2364;0;00-0
557137;6661;112;2353;0;00-0
557173;6664;143;3315;0;00-0
557174;6664;413;7451;0;00-0
557271;6668;80;1872;0;00-0
557287;6644;1;4372;0;00-0
557288;6644;46;6488;0;00-0
557504;6651;407;4494;0;00-00
557505;6651;379;71;0;00-00
557585;6672;345;5842;0;00-00
557587;6672;354;2589;0;00-0
557709;6649;35;222;0;00-00
557734;6644;1;0;4372;44-32
557757;6644;1;4372;0;44-57
557790;6649;15;7519;0;00-00
557804;6652;109;3075;0;00-0
557805;6652;408;4933;0;00-00
557831;6652;408;667;4933;35-52
557854;6654;187;3717;0;00-00
557874;6658;333;2478;0;00-0
557876;6649;15;0;7519;44-43
557924;6654;63;7222;0;00-00
557925;6658;111;10;0;00-0
557938;6650;211;2458;0;00-00
558013;6658;333;0;2478;38-55
558014;6658;333;2478;0;39-34
558027;6650;191;6599;0;00-00
558048;6655;176;2559;0;00-00
558049;6655;402;2764;0;00-00
558056;6650;211;0;2458;44-49
558058;6650;211;2458;0;44-57
558125;6655;402;0;2764;44-50
558144;6648;31;995;0;00-00
558145;6648;209;188;0;00-00
558194;6663;143;4808;0;00-0
558195;6663;143;6138;4808;18-48
558196;6663;91;2025;0;00-0
558246;6673;347;5494;6173;21-40
558247;6673;428;5981;0;00-0
558301;6667;181;2121;0;00-0
558302;6667;181;5342;2121;04-51
558303;6667;180;4668;0;00-0
558373;6668;173;1982;0;00-0
558633;6697;187;10;0;00-00
558634;6697;379;71;0;00-00
558686;6656;400;2458;0;00-0
558687;6656;26;2459;0;00-0
558715;6697;379;0;71;43-45
558823;6713;352;6179;0;00-00
558838;6713;351;6157;0;00-00
558893;6695;63;7222;0;00-0
558894;6695;407;4494;0;00-0
558911;6730;226;4724;0;00-00
558962;6725;93;2976;0;00-00
558963;6725;91;2025;0;00-00
558993;6730;342;7477;0;00-00
559092;6732;120;2628;0;00-00
559111;6732;80;1872;0;00-00
559112;6706;209;188;0;00-0
559113;6706;31;995;0;00-0
559171;6679;147;7228;0;00-0
559172;6679;46;7149;0;00-0
559285;6682;35;222;0;00-0
559286;6682;15;7519;0;00-0
559381;6720;345;5842;0;00-0
559382;6720;350;5857;0;00-0
559400;6720;350;5853;5857;23-40
559412;6709;333;2478;0;00-0
559413;6709;211;2458;0;00-0
559487;6710;191;6599;0;00-0
559488;6710;111;10;0;00-0
559648;6719;419;7282;0;00-0
559649;6719;424;7249;0;00-0
559782;6718;427;7494;0;00-00
559783;6718;420;7366;0;00-00
559863;6715;350;5843;0;00-00
559864;6715;354;2589;0;00-00
559876;6715;354;5407;2589;24-08
559905;6728;91;2025;0;00-00
559927;6728;93;2976;0;00-00
559929;6698;26;2459;0;00-0
559930;6698;400;2458;0;00-0
560028;6728;91;0;2025;44-53
560113;6696;407;4494;0;00-0
560114;6696;63;7222;0;00-0
560132;6716;426;7387;0;00-00
560134;6680;46;7149;0;00-00
560135;6680;147;7228;0;00-00
560155;6716;420;7366;0;00-00
560276;6711;111;10;0;00-00
560325;6711;191;6599;0;00-00
560342;6680;147;0;7228;44-30
560354;6657;408;4933;0;00-00
560369;6657;109;3717;0;00-00
560499;6737;35;222;0;00-00
560500;6737;31;995;0;00-00
560597;6724;233;2062;0;00-00
560598;6724;234;2963;0;00-00
560658;6726;233;2062;0;00-00
560659;6726;414;3759;0;00-00
560704;6708;86;1793;0;00-0
560705;6708;86;1836;1793;22-40
560706;6708;415;6133;0;00-0
560766;6717;418;6173;0;00-0
560767;6717;421;6242;0;00-0
560868;6729;143;6138;0;00-0
560869;6729;143;3315;6138;16-18
560870;6729;414;3759;0;00-0
560917;6714;347;5494;0;00-0
560918;6714;347;2591;5494;30-0
560919;6714;346;6278;0;00-0
560954;6733;227;1873;0;00-0
560955;6733;172;2689;0;00-0
560956;6733;172;5848;2689;27-53
561008;6735;173;1982;0;00-0
561009;6735;417;7297;0;00-0
561028;6735;173;1961;1982;26-0
561070;6734;227;1873;0;00-0
561071;6734;227;5816;1873;24-35
561072;6734;430;3612;0;00-0
561113;6727;142;2965;0;00-0
561114;6727;143;3315;0;00-0
561154;6723;112;2337;0;00-0
561155;6723;222;4754;0;00-0
561250;6743;35;222;0;00-0
561251;6743;31;995;0;00-0
561311;6736;429;5947;0;00-00
561312;6736;82;2591;0;00-0
561371;6721;348;3649;0;00-0
561372;6721;428;1870;0;00-0
561381;6721;348;4801;3649;22-55
561467;6748;26;2459;0;00-0
561499;6748;130;5694;0;00-0
561611;6750;125;2690;0;00-00
561612;6750;194;7562;0;00-0
561626;6750;125;3926;2690;22-41
561726;6749;26;2459;0;00-0
561728;6739;132;339;0;00-0
561729;6739;176;2559;0;00-0
561730;6749;130;1235;0;00-0
561774;6749;130;0;1235;44-28
561776;6745;407;4494;0;00-0
561806;6745;63;7222;0;00-0
561843;6754;425;7343;0;00-0
561876;6754;421;6242;0;00-0
561894;6741;403;7064;0;00-0
561895;6741;404;7144;0;00-0
561975;6754;425;7351;0;00-00
561976;6754;425;7343;7351;21-0
562037;6741;404;0;7144;44-27
562054;6753;417;7297;0;00-0
562096;6753;227;1873;0;00-0
562162;6753;227;5816;1873;26-26
562176;6681;147;7228;0;00-0
562177;6681;46;7149;0;00-0
562253;6746;31;995;0;00-0
562254;6746;35;222;0;00-0
562291;6752;72;1716;0;00-0
562292;6752;181;5342;0;00-0
562320;6752;181;2121;5342;23-10
562321;6752;72;3611;1716;23-10
562627;6747;35;222;0;00-0
562628;6747;31;995;0;00-0
562769;6744;147;7228;0;00-0
562770;6744;46;6488;0;00-0
562821;6740;176;2559;0;00-0
562824;6740;132;339;0;00-0
562840;6740;132;0;339;44-15
562873;6742;403;7064;0;00-0
562874;6742;404;5090;0;00-0
562888;6755;424;7249;0;00-0
562889;6755;422;5919;0;00-0
562918;6742;403;6045;7064;35-59
562954;6736;429;4802;5947;30-0
562955;6668;173;1961;1982;01-56
562956;6668;173;1982;1961;22-41
563089;6756;147;7228;0;00-0
563090;6756;46;6488;0;00-0
563123;6772;417;5981;0;00-0
563137;6772;429;5947;0;00-0
563252;6751;233;2062;0;00-00
563253;6751;91;2025;0;00-00
563326;6768;233;2062;0;00-00
563327;6768;93;2976;0;00-00
563398;6775;421;6242;0;00-0
563399;6775;419;7280;0;00-0
563430;6770;170;5945;0;00-00
563432;6770;170;3726;5945;22-45
563433;6770;416;5011;0;00-00
563505;6775;421;0;6242;42-40
563555;6766;230;4908;0;00-0
563556;6766;86;1836;0;00-0
563579;6766;230;6455;4908;23-26
563584;6766;86;1793;1836;30-00
563722;6767;86;1793;0;00-0
563723;6767;230;6455;0;00-0
563821;6769;234;2998;0;00-0
563822;6769;91;2025;0;00-0
563824;6757;404;7144;0;00-0
563825;6757;403;7064;0;00-0
563836;6767;86;1836;1793;21-40
563837;6767;230;4908;6455;23-00
563900;6767;230;6455;4908;34-58
564002;6776;422;5919;0;00-0
564003;6776;421;6242;0;00-0
564010;6776;421;7572;6242;23-18
564084;6758;132;339;0;00-0
564087;6758;176;2559;0;00-0
564151;6771;170;3726;0;00-00
564152;6771;170;5945;3726;25-42
564153;6771;180;3498;0;00-00
564210;6774;346;1870;0;00-00
564211;6774;346;5981;1870;30-00
564212;6774;350;5843;0;00-00
564213;6774;350;5857;5843;15-57
564214;6774;350;5843;5857;30-00
564283;6773;428;6278;0;00-00
564284;6773;351;6157;0;00-00
564285;6773;351;7485;6157;41-37
564568;6759;26;2459;0;00-0
564569;6759;130;1235;0;00-0
564613;6855;425;7343;0;00-00
564614;6855;419;7280;0;00-00
564692;6855;425;7351;7343;32-49
564803;6846;142;2965;0;00-0
564804;6846;91;2025;0;00-0
564943;6853;350;5843;0;00-0
564944;6853;348;4801;0;00-0
564952;6853;348;3649;4801;22-25
564953;6853;350;5853;5843;22-25
565186;6789;332;1194;0;00-00
565187;6789;431;2764;0;00-00
565225;6778;404;5090;0;00-0
565226;6778;130;5694;0;00-0
565336;6784;409;1308;0;00-0
565337;6784;44;2417;0;00-0
565341;6845;234;2998;0;00-0
565357;6845;93;1959;0;00-0
565532;6779;26;2459;0;00-00
566006;6788;23;2559;0;00-0
566007;6788;48;195;0;00-0
566072;6779;403;7064;0;00-00
566102;6856;422;5919;0;00-0
566103;6856;420;7366;0;00-0
566183;6850;181;2121;0;00-0
566184;6850;125;2691;0;00-0
566202;6785;138;5123;0;00-00
566203;6785;104;5516;0;00-00
566227;6779;403;6045;7064;34-28
566233;6850;181;5342;2121;26-27
566289;6791;331;217;0;00-00
566329;6854;347;5494;0;00-0
566330;6854;350;5857;0;00-0
566610;6854;347;2591;5494;22-36
566628;6785;138;0;5123;44-19
566642;6785;104;0;5516;44-19
566695;6791;406;7222;0;00-00
566712;6848;233;2062;0;00-0
566713;6848;143;4808;0;00-0
566720;6791;406;5561;7222;12-53
566840;6790;439;7809;0;00-00
566841;6790;176;5509;0;00-00
566867;6793;333;2478;0;00-00
566868;6793;12;6605;0;00-00
566879;6792;336;7801;0;00-00
566880;6792;438;4300;0;00-00
566946;6844;143;4808;0;00-0
566947;6844;143;3315;4808;31-41
566948;6844;93;1959;0;00-0
567031;6849;170;3554;0;00-00
567032;6849;170;5945;3554;30-00
567033;6849;125;3926;0;00-00
567119;6851;170;3554;0;00-00
567120;6851;170;5945;3554;23-36
567121;6851;226;4724;0;00-00
567285;6852;346;1870;0;00-00
567286;6852;346;5981;1870;30-34
567287;6852;353;5919;0;00-00
567450;6860;403;7064;0;00-0
567451;6860;26;2459;0;00-0
567452;6865;205;1046;0;00-0
567615;6873;234;2998;0;00-0
567616;6873;143;4808;0;00-0
567640;6860;403;0;7064;44-25
567644;6865;331;217;0;00-0
567749;6871;230;4908;0;00-0
567750;6871;112;2353;0;00-0
567763;6871;230;4908;6455;23-27
567785;6871;112;6356;2353;41-28
567786;6866;400;1311;0;00-0
567787;6866;332;1194;0;00-0
567790;6862;129;2309;0;00-0
567791;6862;44;530;0;00-0
567914;6866;332;4294;1194;38-51
568062;6864;199;4209;0;00-00
568063;6864;11;4246;0;00-00
568203;6877;422;5919;0;00-00
568204;6877;424;7249;0;00-00
568343;6878;423;5848;0;00-00
568358;6878;420;7366;0;00-00
568672;6863;23;2559;0;00-00
568673;6863;335;6265;0;00-00
568674;6876;348;4801;0;00-0
568675;6876;347;6173;0;00-0
568794;6876;347;5494;6173;23-25
568869;6872;230;4908;0;00-0
568870;6872;112;6356;0;00-0
568874;6797;409;1308;0;00-0
568875;6797;138;3428;0;00-0
568905;6872;230;6455;4908;23-08
568968;6872;112;0;6356;44-30
569040;6797;138;0;3428;44-12
569051;6838;176;5509;0;00-00
569052;6838;431;2764;0;00-00
569070;6867;439;7816;0;00-0
569071;6867;406;7222;0;00-0
569128;6815;438;6325;0;00-00
569129;6815;375;2438;0;00-00
569280;6875;170;3726;0;00-00
569281;6875;170;5945;3726;22-50
569282;6875;181;5342;0;00-00
569379;6783;428;6278;0;00-00
569380;6783;428;0;6278;44-09
569381;6783;354;2589;0;00-00
569482;6874;170;3726;0;00-00
569483;6874;170;5945;3726;22-51
569484;6874;343;3759;0;00-00
569661;6889;113;2364;0;00-0
569662;6889;230;4908;0;00-0
569803;6890;222;4754;0;00-0
569804;6890;230;6455;0;00-0
569827;6890;230;4908;6455;23-26
570233;6880;409;1308;0;00-0
570234;6880;104;7618;0;00-0
570247;6891;230;4908;0;00-0
570248;6891;222;4754;0;00-0
570348;6891;230;6455;4908;23-24
570364;6894;423;5848;0;00-00
570365;6894;422;5919;0;00-00
570430;6881;335;7620;0;00-0
570431;6881;48;4182;0;00-0
570464;6842;333;2478;0;00-00
570468;6842;29;7821;0;00-00
570490;6886;332;1194;0;00-00
570491;6886;439;7816;0;00-00
570585;6885;431;2764;0;00-00
570601;6885;205;1046;0;00-00
570631;6882;129;5694;0;00-0
570632;6882;138;5123;0;00-0
570637;6884;331;217;0;00-00
570677;6887;336;5723;0;00-00
570694;6807;12;4372;0;00-00
570768;6885;431;0;2764;44-38
570822;6887;400;6994;0;00-00
570845;6807;214;4235;0;00-00
570901;6884;438;6325;0;00-0
570961;6892;170;3726;0;00-00
570962;6892;97;2122;0;00-00
570963;6892;170;5945;3726;15-00
570964;6892;97;4932;2122;41-17
571257;6817;333;2478;0;00-0
571258;6817;214;4235;0;00-0
571286;6819;29;7821;0;00-0
571287;6819;12;4372;0;00-0
571414;6898;335;7620;0;00-0
571431;6901;406;7222;0;00-0
571444;6898;11;4246;0;00-00
571447;6901;332;1194;0;00-00
571772;6897;48;4182;0;00-0
571773;6897;199;4209;0;00-0
571863;6897;199;6536;4209;33-23
571931;6895;129;2309;0;00-00
571996;6899;331;4524;0;00-0
571997;6899;431;2764;0;00-0
572029;6895;104;7618;0;00-00
572085;6900;176;5509;0;00-00
572086;6900;438;6325;0;00-00
572119;6902;336;5717;0;00-0
572120;6902;439;7809;0;00-00
572126;6902;439;7816;7809;15-00
572127;6896;44;6599;0;00-00
572141;6896;138;5123;0;00-00
572370;6831;29;7821;0;00-0
572371;6831;214;4235;0;00-0
572476;6903;11;4246;0;00-0
572477;6903;48;4182;0;00-0
572745;6905;409;7752;0;00-0
572746;6905;129;2309;0;00-0
573027;6906;104;5516;0;00-0
573028;6906;44;6599;0;00-0
573030;6909;176;5509;0;00-0
573031;6909;331;217;0;00-0
573109;6910;438;6325;0;00-0
573112;6910;205;1046;0;00-0
573154;6913;336;5718;0;00-0
573252;6914;439;7816;0;00-0
573254;6914;400;1311;0;00-0
573292;6904;23;2559;0;00-0
573293;6904;199;4209;0;00-0
573368;5319;386;995;0;00-00
573379;5319;1;71;0;00-00
573438;5323;31;188;0;00-00
573449;5323;38;18;0;00-00
573500;6926;46;296;0;00-00
573508;6926;1;71;0;00-00
573546;6927;3;102;0;00-00
573552;6927;32;31;0;00-00
573595;6928;17;743;0;00-00
573614;6928;53;154;0;00-00
573615;6928;53;0;154;44-01
573695;6924;42;833;0;00-00
573704;6924;386;1296;0;00-00
573715;6924;42;0;833;44-18
573755;6929;31;188;0;00-00
573778;6929;11;818;0;00-00
573816;6931;35;754;0;00-00
573823;6931;43;33;0;00-00
573855;6925;9;777;0;00-00
573865;6925;15;344;0;00-00
573866;6925;15;211;344;30-00
573921;6930;6;792;0;00-00
573947;6930;38;490;0;00-00
573948;6930;38;490;0;00-00
574001;6938;46;296;0;00-00
574008;6938;15;344;0;00-00
574043;6937;42;833;0;00-00
574061;6937;31;979;0;00-00
574062;6937;31;188;979;15-00
574109;6936;32;368;0;00-00
574124;6936;6;791;0;00-00
574160;6939;11;818;0;00-00
574169;6939;386;530;0;00-00
574171;6939;386;0;530;44-22
574271;6922;29;7821;0;00-0
574284;6922;214;4235;0;00-0
574335;6915;176;5509;0;00-0
574336;6915;205;1046;0;00-0
574604;6908;23;2559;0;00-0
574605;6908;11;4246;0;00-0
574686;6908;11;0;4246;44-12
574720;6907;335;6265;0;00-00
574764;6907;199;6536;0;00-0
574815;6912;332;1194;0;00-0
574816;6912;336;5717;0;00-0
574965;6912;332;4294;1194;32-12
574989;6907;335;0;6265;44-50
574991;6907;335;6265;0;44-55
574998;6911;406;7222;0;00-0
574999;6911;400;1311;0;00-0
575024;6911;400;5265;1311;28-16
575043;6916;438;4300;0;00-0
575044;6916;431;2764;0;00-0
575058;6923;12;4372;0;00-0
575059;6923;333;2478;0;00-0
575107;6934;53;154;0;00-00
575119;6934;35;178;0;00-00
575132;6934;35;754;178;20-27
575173;6933;29;673;0;00-00
575180;6933;3;102;0;00-00
575237;6932;1;67;0;00-00
575239;6932;17;743;0;00-00
575296;6948;38;490;0;00-00
575317;6948;32;31;0;00-00
575358;6950;9;777;0;00-00
575378;6950;53;154;0;00-00
575412;6949;386;1296;0;00-00
575419;6949;43;33;0;00-00
575519;6954;15;211;0;00-00
575551;6954;35;773;0;00-00
575586;6955;6;786;0;00-00
575604;6955;1;67;0;00-00
575644;6956;386;1296;0;00-00
575653;6956;32;31;0;00-00
575710;6957;46;296;0;00-00
575721;6957;29;673;0;00-00
575778;6958;3;102;0;00-00
575784;6958;17;743;0;00-00
575831;6959;11;818;0;00-00
575841;6959;42;831;0;00-00
575884;6960;15;344;0;00-00
575885;6960;15;211;344;20-29
575893;6960;31;188;0;00-00
575945;6961;9;908;0;00-00
575956;6961;35;178;0;00-00
575957;6961;35;754;178;30-00
575992;6962;11;818;0;00-00
576008;6962;3;102;0;00-00
576009;6962;3;0;102;44-16
576097;6963;17;743;0;00-00
576107;6963;38;18;0;00-00
576184;6964;1;67;0;00-00
576189;6964;29;891;0;00-00
576240;6965;32;31;0;00-00
576249;6965;43;306;0;00-00
576250;6965;43;33;306;39-58
576439;6940;409;1308;0;00-0
576440;6940;11;4246;0;00-0
576834;6951;214;4235;0;00-0
576836;6951;12;4372;0;00-0
576903;6941;129;2309;0;00-0
576904;6941;48;4182;0;00-0
576984;6946;336;5723;0;00-0
576985;6946;439;7809;0;00-00
576987;6952;29;7821;0;00-00
576988;6952;333;2478;0;00-00
577007;6946;439;7816;7809;18-11
577024;6946;439;7809;7816;34-47
577034;6947;332;1194;0;00-0
577035;6947;406;7222;0;00-0
577098;6966;31;188;0;00-00
577112;6966;35;754;0;00-00
577113;6966;35;178;754;27-07
577140;6967;38;498;0;00-00
577146;6967;15;344;0;00-00
577188;6968;6;0;0;00-00
577189;6968;6;786;0;01-53
577197;6968;42;833;0;00-00
577231;6969;29;891;0;00-00
577252;6969;17;743;0;00-00
577293;6970;1;71;0;00-00
577296;6970;1;67;71;20-29
577315;6970;3;102;0;00-00
577364;6971;11;818;0;00-00
577412;6971;11;0;818;44-19
577413;6971;11;818;0;44-47
577414;6971;9;475;0;00-00
577457;6972;386;530;0;00-00
577464;6972;29;673;0;00-00
577641;6942;138;5123;0;00-0
577642;6942;335;6265;0;00-0
577646;6942;335;7620;6265;01-45
577667;6942;335;0;7620;41-40
577669;6942;335;7620;0;42-34
577674;6942;335;0;7620;43-58
577691;6943;23;2559;0;00-0
577692;6943;44;530;0;00-0
577866;6945;205;1046;0;00-0
577868;6945;438;6325;0;00-00
577907;6945;438;0;6325;43-50
577908;6945;438;6325;0;44-50
577942;6944;331;4524;0;00-0
577943;6944;431;2764;0;00-0
578152;6974;48;195;0;00-0
578153;6974;138;5123;0;00-0
578243;6974;48;0;195;43-55
578260;6977;439;7816;0;00-0
578261;6977;332;1194;0;00-0
578311;6976;406;7222;0;00-0
578332;6976;336;5723;0;00-0
578349;6976;406;0;7222;44-45
578351;6973;409;1308;0;00-0
578352;6973;23;2559;0;00-0
578621;6979;23;2559;0;00-00
578622;6979;48;4182;0;00-00
578731;6980;138;5123;0;00-00
578732;6980;409;1308;0;00-00
578847;6980;138;0;5123;44-32
578897;6978;438;4300;0;00-00
578901;6978;431;2764;0;01-09
578918;6978;438;0;4300;44-47
578920;6975;205;1046;0;00-00
578921;6975;331;217;0;00-00
578932;6975;205;0;1046;43-10
578934;6975;205;1046;0;43-34
578988;5252;9;475;0;00-00
578996;5252;53;154;0;00-00
579033;5253;17;31;0;00-00
579041;5253;42;833;0;00-00
579089;5254;38;10;0;00-00
579091;5254;38;0;10;44-43
579096;5254;36;1311;0;00-00
579130;5255;44;71;0;00-00
579131;5255;44;71;0;00-00
579135;5255;41;291;0;00-00
579185;5256;15;211;0;00-00
579197;5256;386;2861;0;00-00
579232;5257;9;475;0;00-00
579233;5257;9;0;475;44-11
579243;5257;30;891;0;00-00
579288;5258;28;133;0;00-00
579297;5258;42;833;0;00-00
579343;5259;36;1311;0;00-00
579370;5259;70;113;0;00-00
579371;5259;70;539;113;20-39
579414;5260;47;6798;0;00-00
579419;5260;15;211;0;00-00
579420;5260;15;361;211;15-00
579452;5261;11;217;0;00-00
579467;5261;24;226;0;00-00
579511;5263;53;154;0;00-00
579518;5263;43;306;0;00-00
579519;5263;53;0;154;43-40
579520;5263;53;154;0;44-51
580258;7140;332;1194;0;00-00
580259;7141;375;4360;0;00-00
580260;7140;445;7620;0;00-00
580327;7140;445;7883;7620;23-11
580361;7152;138;5123;0;00-00
580362;7152;410;6068;0;00-0
580415;7140;445;7620;7883;30-09
580450;7141;449;1194;0;00-00
580457;7162;129;2309;0;00-00
580458;7162;336;5774;0;00-00
580530;7141;449;4294;1194;24-11
580538;7153;53;1311;0;00-0
580539;7153;329;4246;0;00-0
580662;7163;130;5694;0;00-00
580663;7163;400;7809;0;00-00
580725;7154;191;6599;0;00-0
580726;7154;409;1308;0;00-0
580823;7164;132;339;0;00-00
580824;7164;438;6325;0;00-00
580922;7161;207;908;0;00-0
580923;7161;407;7890;0;00-0
581020;7165;401;1435;0;00-00
581021;7165;439;7816;0;00-00
581159;7155;131;520;0;00-0
581160;7155;63;7222;0;00-0
581255;7139;269;4360;0;00-00
581256;7139;448;7966;0;00-00
581514;7162;129;0;2309;44-46
581635;7138;44;5516;0;00-0
581636;7138;26;2459;0;00-0
581648;7157;22;4435;0;00-0
581661;7156;333;2478;0;00-0
581662;7159;61;4410;0;00-0
581752;7138;26;0;2459;44-41
581790;7156;191;6599;0;00-0
581825;7144;23;2559;0;00-0
581826;7144;441;7923;0;00-0
581838;7146;189;5121;0;00-00
581839;7146;331;217;0;00-00
581849;7156;333;2478;0;44-05
581946;7167;446;7979;0;00-00
581947;7167;215;5219;0;00-00
581965;7157;403;1311;0;00-00
582056;7144;441;0;7923;44-32
582062;7143;443;7801;0;00-0
582063;7143;200;4257;0;00-00
582066;7167;215;5581;5219;25-53
582165;7167;215;0;5581;44-19
582167;7147;110;3072;0;00-00
582299;7147;402;8020;0;00-00
582339;7168;65;5774;0;00-00
582340;7168;104;8012;0;00-00
582350;7159;216;7625;0;00-0
582376;7143;443;0;7801;44-18
582427;7142;379;71;0;00-0
582428;7142;187;10;0;00-0
582438;7148;431;2764;0;00-00
582439;7148;451;573;0;00-00
582509;7156;333;0;2478;44-00
582516;7151;8;656;0;00-0
582517;7151;38;5779;0;00-0
582518;7149;408;8010;0;00-00
582519;7149;211;2458;0;00-00
582551;7145;335;6265;0;00-0
582552;7145;214;4565;0;00-0
582638;7160;64;5769;0;00-0
582639;7160;440;5123;0;00-00
582670;7158;205;1046;0;00-00
582671;7158;406;6923;0;00-00
582704;7166;176;5509;0;00-00
582705;7166;397;4603;0;00-00
582752;7166;176;0;5509;44-21
583295;7173;26;2459;0;00-0
583296;7173;38;4256;0;00-0
583379;6981;49;222;0;00-0
583380;6981;447;1598;0;00-0
583471;7174;331;217;0;00-0
583554;7174;407;7890;0;00-0
583592;6984;46;5751;0;00-0
583594;6984;29;673;0;00-0
583641;7170;109;6040;0;00-0
583642;7170;187;3717;0;00-0
583779;7174;331;0;217;44-01
583787;7176;138;3428;0;00-00
583788;7176;53;1311;0;00-0
583789;7170;187;0;4670;43-40
583793;7170;187;3717;0;44-09
583866;7055;452;7821;0;00-00
583867;7055;111;10;0;00-00
583877;7176;138;5123;3428;30-0
584008;7179;440;5123;0;00-0
584009;7179;336;5774;0;00-0
584102;7181;129;2309;0;00-00
